X,Y,Z
3742,3260,8955
3742,3260,8955
3742,3260,8955
3742,3260,8955
3742,3260,8955
3742,3260,8955
3742,3260,8955
3742,3260,8955
3742,3260,8955
3812,3246,8855
3812,3246,8855
3812,3246,8855
3812,3246,8855
3812,3246,8855
3812,3246,8855
3812,3246,8855
3812,3246,8855
3812,3246,8855
3936,3282,8785
3936,3282,8785
3936,3282,8785
3936,3282,8785
3936,3282,8785
3936,3282,8785
3936,3282,8785
3936,3282,8785
3936,3282,8785
4036,3281,8698
4036,3281,8698
4036,3281,8698
4036,3281,8698
4036,3281,8698
4036,3281,8698
4036,3281,8698
4036,3281,8698
4036,3281,8698
4133,3309,8557
4133,3309,8557
4133,3309,8557
4133,3309,8557
4133,3309,8557
4133,3309,8557
4133,3309,8557
4133,3309,8557
4133,3309,8557
4311,3355,8436
4311,3355,8436
4311,3355,8436
4311,3355,8436
4311,3355,8436
4311,3355,8436
4311,3355,8436
4311,3355,8436
4311,3355,8436
4397,3356,8318
4397,3356,8318
4397,3356,8318
4397,3356,8318
4397,3356,8318
4397,3356,8318
4397,3356,8318
4397,3356,8318
4397,3356,8318
4476,3428,8239
4476,3428,8239
4476,3428,8239
4476,3428,8239
4476,3428,8239
4476,3428,8239
4476,3428,8239
4476,3428,8239
4476,3428,8239
4570,3391,8055
4570,3391,8055
4570,3391,8055
4570,3391,8055
4570,3391,8055
4570,3391,8055
4570,3391,8055
4570,3391,8055
4570,3391,8055
4676,3421,7894
4676,3421,7894
4676,3421,7894
4676,3421,7894
4676,3421,7894
4676,3421,7894
4676,3421,7894
4676,3421,7894
4676,3421,7894
4743,3411,7782
4743,3411,7782
4743,3411,7782
4743,3411,7782
4743,3411,7782
4743,3411,7782
4743,3411,7782
4743,3411,7782
4743,3411,7782
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4813,3430,7625
4897,3438,7422
4897,3438,7422
4897,3438,7422
4897,3438,7422
4897,3438,7422
4897,3438,7422
4897,3438,7422
4897,3438,7422
4897,3438,7422
4989,3459,7158
4989,3459,7158
4989,3459,7158
4989,3459,7158
4989,3459,7158
4989,3459,7158
4989,3459,7158
4989,3459,7158
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5066,3519,6864
5116,3572,6613
5116,3572,6613
5116,3572,6613
5116,3572,6613
5116,3572,6613
5116,3572,6613
5116,3572,6613
5116,3572,6613
5116,3572,6613
5126,3637,6387
5126,3637,6387
5126,3637,6387
5126,3637,6387
5126,3637,6387
5126,3637,6387
5126,3637,6387
5126,3637,6387
5126,3637,6387
5136,3626,6306
5136,3626,6306
5136,3626,6306
5136,3626,6306
5136,3626,6306
5136,3626,6306
5136,3626,6306
5136,3626,6306
5136,3626,6306
5093,3625,6004
5093,3625,6004
5093,3625,6004
5093,3625,6004
5093,3625,6004
5093,3625,6004
5093,3625,6004
5093,3625,6004
5093,3625,6004
5085,3647,5667
5085,3647,5667
5085,3647,5667
5085,3647,5667
5085,3647,5667
5085,3647,5667
5085,3647,5667
5085,3647,5667
5085,3647,5667
5053,3668,5517
5053,3668,5517
5053,3668,5517
5053,3668,5517
5053,3668,5517
5053,3668,5517
5009,3663,5399
5009,3663,5399
5009,3663,5399
5009,3663,5399
5009,3663,5399
5009,3663,5399
5009,3663,5399
5009,3663,5399
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4985,3709,5378
4999,3686,5392
4999,3686,5392
4999,3686,5392
4999,3686,5392
4999,3686,5392
4999,3686,5392
4999,3686,5392
4999,3686,5392
4999,3686,5392
5003,3669,5334
5003,3669,5334
5003,3669,5334
5003,3669,5334
5003,3669,5334
5003,3669,5334
5003,3669,5334
5003,3669,5334
5016,3687,5369
5016,3687,5369
5016,3687,5369
5016,3687,5369
5016,3687,5369
5016,3687,5369
5016,3687,5369
5016,3687,5369
5016,3687,5369
5040,3668,5474
5040,3668,5474
5040,3668,5474
5040,3668,5474
5040,3668,5474
5040,3668,5474
5040,3668,5474
5040,3668,5474
5040,3668,5474
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5751
5067,3647,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5105,3679,5967
5136,3629,6191
5136,3629,6191
5136,3629,6191
5136,3629,6191
5136,3629,6191
5136,3629,6191
5136,3629,6191
5136,3629,6191
5136,3629,6191
5113,3578,6414
5113,3578,6414
5113,3578,6414
5113,3578,6414
5113,3578,6414
5113,3578,6414
5113,3578,6414
5113,3578,6414
5113,3578,6414
5124,3514,6806
5124,3514,6806
5124,3514,6806
5124,3514,6806
5124,3514,6806
5124,3514,6806
5124,3514,6806
5124,3514,6806
5124,3514,6806
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
5017,3525,7047
4937,3507,7308
4937,3507,7308
4937,3507,7308
4937,3507,7308
4937,3507,7308
4937,3507,7308
4937,3507,7308
4937,3507,7308
4937,3507,7308
4821,3476,7603
4821,3476,7603
4821,3476,7603
4821,3476,7603
4821,3476,7603
4821,3476,7603
4821,3476,7603
4821,3476,7603
4821,3476,7603
4668,3448,7931
4668,3448,7931
4668,3448,7931
4668,3448,7931
4668,3448,7931
4668,3448,7931
4668,3448,7931
4668,3448,7931
4668,3448,7931
4543,3442,8101
4543,3442,8101
4543,3442,8101
4543,3442,8101
4543,3442,8101
4543,3442,8101
4543,3442,8101
4543,3442,8101
4543,3442,8101
4355,3443,8285
4355,3443,8285
4355,3443,8285
4355,3443,8285
4355,3443,8285
4355,3443,8285
4355,3443,8285
4355,3443,8285
4355,3443,8285
4185,3377,8498
4185,3377,8498
4185,3377,8498
4185,3377,8498
4185,3377,8498
4185,3377,8498
4185,3377,8498
4185,3377,8498
4185,3377,8498
4054,3389,8650
4054,3389,8650
4054,3389,8650
4054,3389,8650
4054,3389,8650
4054,3389,8650
4054,3389,8650
4054,3389,8650
4054,3389,8650
3774,3407,8851
3774,3407,8851
3774,3407,8851
3774,3407,8851
3774,3407,8851
3774,3407,8851
3774,3407,8851
3774,3407,8851
3774,3407,8851
3552,3403,9054
3552,3403,9054
3552,3403,9054
3552,3403,9054
3552,3403,9054
3552,3403,9054
3552,3403,9054
3552,3403,9054
3552,3403,9054
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3299,3441,9138
3108,3426,9259
3108,3426,9259
3108,3426,9259
3108,3426,9259
3108,3426,9259
3108,3426,9259
3108,3426,9259
3108,3426,9259
2912,3437,9302
2912,3437,9302
2912,3437,9302
2912,3437,9302
2912,3437,9302
2912,3437,9302
2912,3437,9302
2912,3437,9302
2912,3437,9302
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2806,3424,9346
2610,3413,9414
2610,3413,9414
2610,3413,9414
2610,3413,9414
2610,3413,9414
2610,3413,9414
2610,3413,9414
2610,3413,9414
2610,3413,9414
2544,3399,9396
2544,3399,9396
2544,3399,9396
2544,3399,9396
2544,3399,9396
2544,3399,9396
2544,3399,9396
2544,3399,9396
2544,3399,9396
2553,3444,9424
2553,3444,9424
2553,3444,9424
2553,3444,9424
2553,3444,9424
2553,3444,9424
2553,3444,9424
2553,3444,9424
2553,3444,9424
2497,3475,9446
2497,3475,9446
2497,3475,9446
2497,3475,9446
2497,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2392,3481,9441
2357,3501,9446
2357,3501,9446
2357,3501,9446
2357,3501,9446
2357,3501,9446
2357,3501,9446
2357,3501,9446
2357,3501,9446
2357,3501,9446
2345,3560,9434
2345,3560,9434
2345,3560,9434
2345,3560,9434
2345,3560,9434
2345,3560,9434
2345,3560,9434
2345,3560,9434
2345,3560,9434
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2353,3601,9421
2432,3619,9424
2432,3619,9424
2432,3619,9424
2432,3619,9424
2432,3619,9424
2432,3619,9424
2432,3619,9424
2432,3619,9424
2600,3648,9351
2600,3648,9351
2600,3648,9351
2600,3648,9351
2600,3648,9351
2600,3648,9351
2600,3648,9351
2600,3648,9351
2600,3648,9351
2749,3615,9309
2749,3615,9309
2749,3615,9309
2749,3615,9309
2749,3615,9309
2749,3615,9309
2749,3615,9309
2749,3615,9309
2749,3615,9309
2867,3582,9302
2867,3582,9302
2867,3582,9302
2867,3582,9302
2867,3582,9302
2867,3582,9302
2867,3582,9302
2867,3582,9302
2867,3582,9302
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3011,3651,9290
3045,3629,9243
3045,3629,9243
3045,3629,9243
3045,3629,9243
3045,3629,9243
3045,3629,9243
3045,3629,9243
3045,3629,9243
3045,3629,9243
3143,3631,9133
3143,3631,9133
3143,3631,9133
3143,3631,9133
3143,3631,9133
3143,3631,9133
3143,3631,9133
3143,3631,9133
3143,3631,9133
3267,3650,9123
3267,3650,9123
3267,3650,9123
3267,3650,9123
3267,3650,9123
3267,3650,9123
3267,3650,9123
3267,3650,9123
3267,3650,9123
3461,3665,9050
3461,3665,9050
3461,3665,9050
3461,3665,9050
3461,3665,9050
3461,3665,9050
3461,3665,9050
3461,3665,9050
3461,3665,9050
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3580,3682,8947
3718,3667,8874
3718,3667,8874
3718,3667,8874
3718,3667,8874
3718,3667,8874
3718,3667,8874
3718,3667,8874
3718,3667,8874
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3860,3678,8753
3988,3687,8649
3988,3687,8649
3988,3687,8649
3988,3687,8649
3988,3687,8649
3988,3687,8649
3988,3687,8649
3988,3687,8649
3988,3687,8649
4059,3648,8618
4059,3648,8618
4059,3648,8618
4059,3648,8618
4059,3648,8618
4059,3648,8618
4059,3648,8618
4059,3648,8618
4059,3648,8618
4145,3670,8475
4145,3670,8475
4145,3670,8475
4145,3670,8475
4145,3670,8475
4145,3670,8475
4145,3670,8475
4145,3670,8475
4145,3670,8475
4249,3661,8424
4249,3661,8424
4249,3661,8424
4249,3661,8424
4249,3661,8424
4249,3661,8424
4249,3661,8424
4249,3661,8424
4249,3661,8424
4351,3699,8271
4351,3699,8271
4351,3699,8271
4351,3699,8271
4351,3699,8271
4351,3699,8271
4351,3699,8271
4351,3699,8271
4351,3699,8271
4428,3696,8173
4428,3696,8173
4428,3696,8173
4428,3696,8173
4428,3696,8173
4428,3696,8173
4428,3696,8173
4428,3696,8173
4428,3696,8173
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4543,3786,8051
4616,3767,7896
4616,3767,7896
4616,3767,7896
4616,3767,7896
4616,3767,7896
4616,3767,7896
4616,3767,7896
4616,3767,7896
4616,3767,7896
4644,3807,7772
4644,3807,7772
4644,3807,7772
4644,3807,7772
4644,3807,7772
4644,3807,7772
4644,3807,7772
4644,3807,7772
4799,3770,7640
4799,3770,7640
4799,3770,7640
4799,3770,7640
4799,3770,7640
4799,3770,7640
4799,3770,7640
4799,3770,7640
4799,3770,7640
4828,3785,7509
4828,3785,7509
4828,3785,7509
4828,3785,7509
4828,3785,7509
4828,3785,7509
4828,3785,7509
4828,3785,7509
4828,3785,7509
4880,3807,7289
4880,3807,7289
4880,3807,7289
4880,3807,7289
4880,3807,7289
4880,3807,7289
4880,3807,7289
4880,3807,7289
4911,3805,7147
4911,3805,7147
4911,3805,7147
4911,3805,7147
4911,3805,7147
4911,3805,7147
4977,3855,7086
4977,3855,7086
4977,3855,7086
4977,3855,7086
4977,3855,7086
4977,3855,7086
4977,3855,7086
4977,3855,7086
4977,3855,7086
5006,3858,7010
5006,3858,7010
5006,3858,7010
5006,3858,7010
5006,3858,7010
5006,3858,7010
5006,3858,7010
5006,3858,7010
5006,3858,7010
4980,3844,6864
4980,3844,6864
4980,3844,6864
4980,3844,6864
4980,3844,6864
4980,3844,6864
4980,3844,6864
4980,3844,6864
4980,3844,6864
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5012,3866,6719
5010,3883,6624
5010,3883,6624
5010,3883,6624
5010,3883,6624
5010,3883,6624
5010,3883,6624
5010,3883,6624
5010,3883,6624
5010,3883,6624
5035,3925,6404
5035,3925,6404
5035,3925,6404
5035,3925,6404
5035,3925,6404
5035,3925,6404
5035,3925,6404
5035,3925,6404
5035,3925,6404
5060,3954,6306
5060,3954,6306
5060,3954,6306
5060,3954,6306
5060,3954,6306
5060,3954,6306
5060,3954,6306
5060,3954,6306
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5079,3927,6210
5057,3957,6200
5057,3957,6200
5057,3957,6200
5057,3957,6200
5057,3957,6200
5057,3957,6200
5057,3957,6200
5057,3957,6200
5057,3957,6200
5064,3956,6111
5064,3956,6111
5064,3956,6111
5064,3956,6111
5064,3956,6111
5064,3956,6111
5064,3956,6111
5064,3956,6111
5064,3956,6111
5038,3940,6140
5038,3940,6140
5038,3940,6140
5038,3940,6140
5038,3940,6140
5038,3940,6140
5038,3940,6140
5038,3940,6140
5038,3940,6140
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6141
5033,3948,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5022,3978,6078
5018,3948,6089
5018,3948,6089
5018,3948,6089
5018,3948,6089
5018,3948,6089
5018,3948,6089
5018,3948,6089
5018,3948,6089
5018,3948,6089
5026,3942,6245
5026,3942,6245
5026,3942,6245
5026,3942,6245
5026,3942,6245
5026,3942,6245
5026,3942,6245
5026,3942,6245
5026,3942,6245
5018,3935,6461
5018,3935,6461
5018,3935,6461
5018,3935,6461
5018,3935,6461
5018,3935,6461
5018,3935,6461
5018,3935,6461
5018,3935,6461
5014,3906,6708
5014,3906,6708
5014,3906,6708
5014,3906,6708
5014,3906,6708
5014,3906,6708
5014,3906,6708
5014,3906,6708
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4961,3917,6997
4856,3895,7280
4856,3895,7280
4856,3895,7280
4856,3895,7280
4856,3895,7280
4856,3895,7280
4856,3895,7280
4856,3895,7280
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4775,3827,7542
4653,3804,7792
4653,3804,7792
4653,3804,7792
4653,3804,7792
4653,3804,7792
4653,3804,7792
4653,3804,7792
4653,3804,7792
4653,3804,7792
4563,3768,7942
4563,3768,7942
4563,3768,7942
4563,3768,7942
4563,3768,7942
4563,3768,7942
4563,3768,7942
4563,3768,7942
4563,3768,7942
4407,3753,8192
4407,3753,8192
4407,3753,8192
4407,3753,8192
4407,3753,8192
4407,3753,8192
4407,3753,8192
4407,3753,8192
4407,3753,8192
4264,3760,8380
4264,3760,8380
4264,3760,8380
4264,3760,8380
4264,3760,8380
4264,3760,8380
4264,3760,8380
4264,3760,8380
4264,3760,8380
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
4121,3723,8553
3945,3736,8709
3945,3736,8709
3945,3736,8709
3945,3736,8709
3945,3736,8709
3945,3736,8709
3945,3736,8709
3945,3736,8709
3945,3736,8709
3792,3718,8865
3792,3718,8865
3792,3718,8865
3792,3718,8865
3792,3718,8865
3792,3718,8865
3792,3718,8865
3792,3718,8865
3627,3726,8907
3627,3726,8907
3627,3726,8907
3627,3726,8907
3627,3726,8907
3470,3760,9014
3470,3760,9014
3470,3760,9014
3470,3760,9014
3470,3760,9014
3470,3760,9014
3470,3760,9014
3470,3760,9014
3470,3760,9014
3320,3795,9081
3320,3795,9081
3320,3795,9081
3320,3795,9081
3320,3795,9081
3320,3795,9081
3320,3795,9081
3320,3795,9081
3320,3795,9081
3108,3833,9162
3108,3833,9162
3108,3833,9162
3108,3833,9162
3108,3833,9162
3108,3833,9162
3108,3833,9162
3108,3833,9162
3108,3833,9162
2940,3824,9245
2940,3824,9245
2940,3824,9245
2940,3824,9245
2940,3824,9245
2940,3824,9245
2940,3824,9245
2940,3824,9245
2940,3824,9245
2716,3778,9359
2716,3778,9359
2716,3778,9359
2716,3778,9359
2716,3778,9359
2716,3778,9359
2716,3778,9359
2716,3778,9359
2716,3778,9359
2613,3801,9338
2613,3801,9338
2613,3801,9338
2613,3801,9338
2613,3801,9338
2613,3801,9338
2613,3801,9338
2613,3801,9338
2613,3801,9338
2440,3836,9366
2440,3836,9366
2440,3836,9366
2440,3836,9366
2440,3836,9366
2440,3836,9366
2440,3836,9366
2440,3836,9366
2440,3836,9366
2259,3817,9381
2259,3817,9381
2259,3817,9381
2259,3817,9381
2259,3817,9381
2259,3817,9381
2259,3817,9381
2259,3817,9381
2259,3817,9381
2192,3790,9404
2192,3790,9404
2192,3790,9404
2192,3790,9404
2192,3790,9404
2192,3790,9404
2192,3790,9404
2192,3790,9404
2192,3790,9404
2113,3794,9458
2113,3794,9458
2113,3794,9458
2113,3794,9458
2113,3794,9458
2113,3794,9458
2113,3794,9458
2113,3794,9458
2113,3794,9458
2023,3798,9438
2023,3798,9438
2023,3798,9438
2023,3798,9438
2023,3798,9438
2023,3798,9438
2023,3798,9438
2023,3798,9438
2023,3798,9438
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1900,3795,9445
1813,3833,9458
1813,3833,9458
1813,3833,9458
1813,3833,9458
1813,3833,9458
1813,3833,9458
1813,3833,9458
1813,3833,9458
1813,3833,9458
1736,3781,9477
1736,3781,9477
1736,3781,9477
1736,3781,9477
1736,3781,9477
1736,3781,9477
1736,3781,9477
1736,3781,9477
1736,3781,9477
1587,3760,9413
1587,3760,9413
1587,3760,9413
1587,3760,9413
1587,3760,9413
1587,3760,9413
1587,3760,9413
1587,3760,9413
1587,3760,9413
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3734,9409
1504,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1456,3756,9449
1320,3758,9443
1320,3758,9443
1320,3758,9443
1320,3758,9443
1320,3758,9443
1320,3758,9443
1320,3758,9443
1320,3758,9443
1320,3758,9443
1234,3749,9409
1234,3749,9409
1234,3749,9409
1234,3749,9409
1234,3749,9409
1234,3749,9409
1234,3749,9409
1234,3749,9409
1096,3702,9386
1096,3702,9386
1096,3702,9386
1096,3702,9386
1096,3702,9386
1096,3702,9386
1096,3702,9386
1096,3702,9386
1096,3702,9386
1240,3765,9463
1240,3765,9463
1240,3765,9463
1240,3765,9463
1240,3765,9463
1240,3765,9463
1240,3765,9463
1240,3765,9463
1240,3765,9463
1467,3745,9454
1467,3745,9454
1467,3745,9454
1467,3745,9454
1467,3745,9454
1467,3745,9454
1467,3745,9454
1467,3745,9454
1467,3745,9454
1552,3756,9413
1552,3756,9413
1552,3756,9413
1552,3756,9413
1552,3756,9413
1552,3756,9413
1552,3756,9413
1552,3756,9413
1552,3756,9413
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1754,3742,9438
1945,3727,9452
1945,3727,9452
1945,3727,9452
1945,3727,9452
1945,3727,9452
1945,3727,9452
1945,3727,9452
1945,3727,9452
1945,3727,9452
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9405
2081,3711,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2297,3741,9468
2410,3767,9422
2410,3767,9422
2410,3767,9422
2410,3767,9422
2410,3767,9422
2410,3767,9422
2410,3767,9422
2410,3767,9422
2410,3767,9422
2508,3760,9381
2508,3760,9381
2508,3760,9381
2508,3760,9381
2722,3731,9315
2722,3731,9315
2722,3731,9315
2722,3731,9315
2722,3731,9315
2722,3731,9315
2722,3731,9315
2722,3731,9315
2916,3760,9296
2916,3760,9296
2916,3760,9296
2916,3760,9296
2916,3760,9296
2916,3760,9296
2916,3760,9296
2916,3760,9296
2916,3760,9296
3022,3748,9135
3022,3748,9135
3022,3748,9135
3022,3748,9135
3022,3748,9135
3022,3748,9135
3022,3748,9135
3022,3748,9135
3022,3748,9135
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3121,3752,9118
3292,3751,9067
3292,3751,9067
3292,3751,9067
3292,3751,9067
3292,3751,9067
3292,3751,9067
3292,3751,9067
3292,3751,9067
3292,3751,9067
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3495,3762,8977
3600,3789,8926
3600,3789,8926
3600,3789,8926
3600,3789,8926
3600,3789,8926
3600,3789,8926
3600,3789,8926
3600,3789,8926
3600,3789,8926
3749,3769,8765
3749,3769,8765
3749,3769,8765
3749,3769,8765
3749,3769,8765
3749,3769,8765
3749,3769,8765
3749,3769,8765
3749,3769,8765
3911,3792,8665
3911,3792,8665
3911,3792,8665
3911,3792,8665
3911,3792,8665
3911,3792,8665
3911,3792,8665
3911,3792,8665
3911,3792,8665
4079,3852,8484
4079,3852,8484
4079,3852,8484
4079,3852,8484
4079,3852,8484
4079,3852,8484
4079,3852,8484
4079,3852,8484
4079,3852,8484
4200,3897,8328
4200,3897,8328
4200,3897,8328
4200,3897,8328
4200,3897,8328
4200,3897,8328
4200,3897,8328
4200,3897,8328
4200,3897,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4359,3906,8099
4575,3903,7827
4575,3903,7827
4575,3903,7827
4575,3903,7827
4575,3903,7827
4575,3903,7827
4575,3903,7827
4575,3903,7827
4575,3903,7827
4665,3924,7690
4665,3924,7690
4665,3924,7690
4665,3924,7690
4665,3924,7690
4665,3924,7690
4665,3924,7690
4665,3924,7690
4665,3924,7690
4743,3965,7478
4743,3965,7478
4743,3965,7478
4743,3965,7478
4743,3965,7478
4743,3965,7478
4743,3965,7478
4743,3965,7478
4743,3965,7478
4825,3935,7404
4825,3935,7404
4825,3935,7404
4825,3935,7404
4825,3935,7404
4825,3935,7404
4825,3935,7404
4825,3935,7404
4825,3935,7404
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4903,3963,7084
4951,3962,6811
4951,3962,6811
4951,3962,6811
4951,3962,6811
4951,3962,6811
4951,3962,6811
4951,3962,6811
4951,3962,6811
4951,3962,6811
4973,3985,6569
4973,3985,6569
4973,3985,6569
4973,3985,6569
4973,3985,6569
4973,3985,6569
4973,3985,6569
4973,3985,6569
4973,3985,6569
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,3975,6282
5044,4018,6013
5044,4018,6013
5044,4018,6013
5044,4018,6013
5044,4018,6013
5044,4018,6013
5044,4018,6013
5044,4018,6013
4972,4046,5873
4972,4046,5873
4972,4046,5873
4972,4046,5873
4972,4046,5873
4972,4046,5873
4972,4046,5873
4972,4046,5873
4972,4046,5873
4960,4105,5721
4960,4105,5721
4960,4105,5721
4960,4105,5721
4960,4105,5721
4960,4105,5721
4960,4105,5721
4960,4105,5721
4960,4105,5721
4975,4064,5809
4975,4064,5809
4975,4064,5809
4975,4064,5809
4975,4064,5809
4975,4064,5809
4975,4064,5809
4975,4064,5809
4975,4064,5809
4976,4066,5895
4976,4066,5895
4976,4066,5895
4976,4066,5895
4976,4066,5895
4976,4066,5895
4976,4066,5895
4976,4066,5895
4976,4066,5895
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5038,4087,6086
5026,4072,6226
5026,4072,6226
5026,4072,6226
5026,4072,6226
5026,4072,6226
5026,4072,6226
5026,4072,6226
5026,4072,6226
5026,4072,6226
5025,4063,6555
5025,4063,6555
5025,4063,6555
5025,4063,6555
5025,4063,6555
5025,4063,6555
5025,4063,6555
4969,4034,6768
4969,4034,6768
4969,4034,6768
4969,4034,6768
4969,4034,6768
4969,4034,6768
4969,4034,6768
4912,4014,7063
4912,4014,7063
4912,4014,7063
4912,4014,7063
4912,4014,7063
4912,4014,7063
4912,4014,7063
4912,4014,7063
4912,4014,7063
4811,3989,7303
4811,3989,7303
4811,3989,7303
4811,3989,7303
4811,3989,7303
4811,3989,7303
4811,3989,7303
4811,3989,7303
4811,3989,7303
4675,4021,7650
4675,4021,7650
4675,4021,7650
4675,4021,7650
4675,4021,7650
4675,4021,7650
4675,4021,7650
4675,4021,7650
4675,4021,7650
4539,4018,7856
4539,4018,7856
4539,4018,7856
4539,4018,7856
4539,4018,7856
4539,4018,7856
4539,4018,7856
4539,4018,7856
4324,4011,8151
4324,4011,8151
4324,4011,8151
4324,4011,8151
4324,4011,8151
4324,4011,8151
4324,4011,8151
4324,4011,8151
4324,4011,8151
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
4078,3984,8478
3725,3942,8735
3725,3942,8735
3725,3942,8735
3725,3942,8735
3725,3942,8735
3725,3942,8735
3725,3942,8735
3725,3942,8735
3725,3942,8735
3398,3906,8959
3398,3906,8959
3398,3906,8959
3398,3906,8959
3398,3906,8959
3398,3906,8959
3398,3906,8959
3398,3906,8959
3398,3906,8959
3112,3922,9150
3112,3922,9150
3112,3922,9150
3112,3922,9150
3112,3922,9150
3112,3922,9150
3112,3922,9150
3112,3922,9150
