X,Y,Z
1346,1875,9701
1346,1875,9701
1346,1875,9701
1346,1875,9701
1346,1875,9701
1346,1875,9701
1346,1875,9701
1721,1508,9604
1721,1508,9604
1721,1508,9604
1721,1508,9604
1721,1508,9604
1721,1508,9604
1721,1508,9604
1721,1508,9604
1721,1508,9604
2394,1145,9429
2394,1145,9429
2394,1145,9429
2394,1145,9429
2394,1145,9429
2394,1145,9429
2394,1145,9429
2394,1145,9429
2394,1145,9429
3698,1794,9343
3698,1794,9343
3698,1794,9343
3698,1794,9343
3698,1794,9343
3698,1794,9343
3698,1794,9343
3698,1794,9343
3698,1794,9343
4392,3266,9061
4392,3266,9061
4392,3266,9061
4392,3266,9061
4392,3266,9061
4392,3266,9061
4392,3266,9061
4392,3266,9061
4392,3266,9061
4346,3943,9023
4346,3943,9023
4346,3943,9023
4346,3943,9023
4346,3943,9023
4346,3943,9023
4346,3943,9023
4346,3943,9023
4346,3943,9023
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,8964
4066,4600,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3618,4901,9075
3226,5035,9187
3226,5035,9187
3226,5035,9187
3226,5035,9187
3226,5035,9187
3226,5035,9187
3226,5035,9187
3226,5035,9187
3226,5035,9187
2722,5162,9291
2722,5162,9291
2722,5162,9291
2722,5162,9291
2722,5162,9291
2722,5162,9291
2722,5162,9291
2722,5162,9291
2722,5162,9291
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1988,4913,9428
1240,4336,9626
1240,4336,9626
1240,4336,9626
1240,4336,9626
1240,4336,9626
1240,4336,9626
1240,4336,9626
1240,4336,9626
1240,4336,9626
1169,4509,9509
1169,4509,9509
1169,4509,9509
1169,4509,9509
1169,4509,9509
1169,4509,9509
1169,4509,9509
1169,4509,9509
1169,4509,9509
829,4257,9462
829,4257,9462
829,4257,9462
829,4257,9462
829,4257,9462
829,4257,9462
829,4257,9462
829,4257,9462
829,4257,9462
535,3913,9479
535,3913,9479
535,3913,9479
535,3913,9479
535,3913,9479
535,3913,9479
535,3913,9479
535,3913,9479
535,3913,9479
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
411,4050,9321
258,4039,9255
258,4039,9255
258,4039,9255
258,4039,9255
258,4039,9255
258,4039,9255
258,4039,9255
258,4039,9255
258,4039,9255
486,3694,9502
486,3694,9502
486,3694,9502
486,3694,9502
486,3694,9502
486,3694,9502
486,3694,9502
486,3694,9502
486,3694,9502
643,3587,9537
643,3587,9537
643,3587,9537
643,3587,9537
643,3587,9537
643,3587,9537
643,3587,9537
643,3587,9537
643,3587,9537
976,3554,9644
976,3554,9644
976,3554,9644
976,3554,9644
976,3554,9644
976,3554,9644
976,3554,9644
976,3554,9644
976,3554,9644
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1387,3494,9792
1484,3796,9735
1484,3796,9735
1484,3796,9735
1484,3796,9735
1484,3796,9735
1484,3796,9735
1484,3796,9735
1484,3796,9735
1504,3857,9690
1504,3857,9690
1504,3857,9690
1504,3857,9690
1504,3857,9690
1504,3857,9690
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
1830,3550,9846
2166,3840,9773
2166,3840,9773
2166,3840,9773
2166,3840,9773
2166,3840,9773
2166,3840,9773
2166,3840,9773
2166,3840,9773
2166,3840,9773
2325,3655,9775
2325,3655,9775
2325,3655,9775
2325,3655,9775
2325,3655,9775
2325,3655,9775
2243,3513,9856
2243,3513,9856
2243,3513,9856
2243,3513,9856
2243,3513,9856
2243,3513,9856
2243,3513,9856
2243,3513,9856
2243,3513,9856
2503,3644,9823
2503,3644,9823
2503,3644,9823
2503,3644,9823
2503,3644,9823
2503,3644,9823
2503,3644,9823
2503,3644,9823
2503,3644,9823
2638,3819,9734
2638,3819,9734
2638,3819,9734
2638,3819,9734
2638,3819,9734
2638,3819,9734
2638,3819,9734
2638,3819,9734
2638,3819,9734
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2850,4360,9599
2744,4759,9408
2744,4759,9408
2744,4759,9408
2744,4759,9408
2744,4759,9408
2744,4759,9408
2744,4759,9408
2744,4759,9408
2744,4759,9408
2768,4869,9348
2768,4869,9348
2768,4869,9348
2768,4869,9348
2768,4869,9348
2768,4869,9348
2768,4869,9348
2768,4869,9348
2768,4869,9348
2540,4771,9424
2540,4771,9424
2540,4771,9424
2540,4771,9424
2540,4771,9424
2540,4771,9424
2540,4771,9424
2540,4771,9424
2540,4771,9424
2556,4760,9414
2556,4760,9414
2556,4760,9414
2556,4760,9414
2556,4760,9414
2556,4760,9414
2556,4760,9414
2556,4760,9414
2556,4760,9414
2655,4605,9477
2655,4605,9477
2655,4605,9477
2655,4605,9477
2655,4605,9477
2655,4605,9477
2655,4605,9477
2655,4605,9477
2655,4605,9477
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2470,4697,9515
2040,5213,9135
2040,5213,9135
2040,5213,9135
2040,5213,9135
2040,5213,9135
2040,5213,9135
2040,5213,9135
2040,5213,9135
2040,5213,9135
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
1311,5505,8865
965,5254,8939
965,5254,8939
965,5254,8939
965,5254,8939
965,5254,8939
965,5254,8939
965,5254,8939
965,5254,8939
965,5254,8939
576,4769,9146
576,4769,9146
576,4769,9146
576,4769,9146
576,4769,9146
576,4769,9146
576,4769,9146
576,4769,9146
576,4769,9146
541,4134,9450
541,4134,9450
541,4134,9450
541,4134,9450
541,4134,9450
541,4134,9450
541,4134,9450
541,4134,9450
541,4134,9450
536,3466,9585
536,3466,9585
536,3466,9585
536,3466,9585
536,3466,9585
536,3466,9585
536,3466,9585
536,3466,9585
536,3466,9585
525,3135,9583
525,3135,9583
525,3135,9583
525,3135,9583
525,3135,9583
525,3135,9583
525,3135,9583
525,3135,9583
525,3135,9583
716,3055,9743
716,3055,9743
716,3055,9743
716,3055,9743
716,3055,9743
716,3055,9743
716,3055,9743
716,3055,9743
716,3055,9743
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
666,2813,9709
219,2917,9507
219,2917,9507
219,2917,9507
219,2917,9507
219,2917,9507
219,2917,9507
219,2917,9507
219,2917,9507
219,2917,9507
1203,3145,9814
1203,3145,9814
1203,3145,9814
1203,3145,9814
1203,3145,9814
1203,3145,9814
1203,3145,9814
1203,3145,9814
1203,3145,9814
2265,3565,9838
2265,3565,9838
2265,3565,9838
2265,3565,9838
2265,3565,9838
2265,3565,9838
2265,3565,9838
2265,3565,9838
2265,3565,9838
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
1140,4189,9498
917,4090,9519
917,4090,9519
917,4090,9519
917,4090,9519
917,4090,9519
917,4090,9519
917,4090,9519
917,4090,9519
917,4090,9519
880,3596,9633
880,3596,9633
880,3596,9633
880,3596,9633
880,3596,9633
880,3596,9633
880,3596,9633
880,3596,9633
880,3596,9633
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1244,3123,9784
1188,3073,9814
1188,3073,9814
1188,3073,9814
1188,3073,9814
1188,3073,9814
1188,3073,9814
1188,3073,9814
1188,3073,9814
1188,3073,9814
1732,3235,9858
1732,3235,9858
1732,3235,9858
1732,3235,9858
1732,3235,9858
1732,3235,9858
1732,3235,9858
1732,3235,9858
1833,3217,9842
1833,3217,9842
1833,3217,9842
1833,3217,9842
1833,3217,9842
1833,3217,9842
1833,3217,9842
2090,3068,9872
2090,3068,9872
2090,3068,9872
2090,3068,9872
2090,3068,9872
2090,3068,9872
2090,3068,9872
2090,3068,9872
2090,3068,9872
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1623,3534,9774
1133,3940,9637
1133,3940,9637
1133,3940,9637
1133,3940,9637
1133,3940,9637
1133,3940,9637
1133,3940,9637
1133,3940,9637
1133,3940,9637
3160,4421,9358
3160,4421,9358
3160,4421,9358
3160,4421,9358
3160,4421,9358
3160,4421,9358
3160,4421,9358
3160,4421,9358
3160,4421,9358
3667,4645,9006
3667,4645,9006
3667,4645,9006
3667,4645,9006
3667,4645,9006
3667,4645,9006
3667,4645,9006
3667,4645,9006
3667,4645,9006
3278,4633,9271
3278,4633,9271
3278,4633,9271
3278,4633,9271
3278,4633,9271
3278,4633,9271
3278,4633,9271
3278,4633,9271
3278,4633,9271
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3208,4640,9237
3522,4853,9065
3522,4853,9065
3522,4853,9065
3522,4853,9065
3522,4853,9065
3522,4853,9065
3522,4853,9065
3522,4853,9065
3522,4853,9065
4070,4526,8888
4070,4526,8888
4070,4526,8888
4070,4526,8888
4070,4526,8888
4070,4526,8888
4070,4526,8888
4070,4526,8888
4070,4526,8888
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3516,4417,9351
3009,4747,9403
3009,4747,9403
3009,4747,9403
3009,4747,9403
3009,4747,9403
3009,4747,9403
3009,4747,9403
3009,4747,9403
3009,4747,9403
2378,4468,9678
2378,4468,9678
2378,4468,9678
2378,4468,9678
2378,4468,9678
2378,4468,9678
2378,4468,9678
2378,4468,9678
2378,4468,9678
2107,4514,9695
2107,4514,9695
2107,4514,9695
2107,4514,9695
2107,4514,9695
2107,4514,9695
2107,4514,9695
2107,4514,9695
2107,4514,9695
2120,5043,9390
2120,5043,9390
2120,5043,9390
2120,5043,9390
2120,5043,9390
2120,5043,9390
2120,5043,9390
2120,5043,9390
2120,5043,9390
2053,5394,9136
2053,5394,9136
2053,5394,9136
2053,5394,9136
2053,5394,9136
2053,5394,9136
2053,5394,9136
2053,5394,9136
2053,5394,9136
1869,5445,9078
1869,5445,9078
1869,5445,9078
1869,5445,9078
1869,5445,9078
1869,5445,9078
1869,5445,9078
1869,5445,9078
1869,5445,9078
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
1424,5412,8962
812,5399,8783
812,5399,8783
812,5399,8783
812,5399,8783
812,5399,8783
812,5399,8783
812,5399,8783
812,5399,8783
564,5259,8681
564,5259,8681
564,5259,8681
564,5259,8681
564,5259,8681
564,5259,8681
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
403,5031,8766
107,4908,8620
107,4908,8620
107,4908,8620
107,4908,8620
107,4908,8620
107,4908,8620
107,4908,8620
107,4908,8620
107,4908,8620
0,4889,8478
0,4889,8478
0,4889,8478
0,4889,8478
0,4889,8478
0,4889,8478
0,4889,8478
0,4889,8478
0,4889,8478
-268,5029,8203
-268,5029,8203
-268,5029,8203
-268,5029,8203
-268,5029,8203
-268,5029,8203
-268,5029,8203
-268,5029,8203
-268,5029,8203
-75,5490,7803
-75,5490,7803
-75,5490,7803
-75,5490,7803
-75,5490,7803
-75,5490,7803
-75,5490,7803
-75,5490,7803
-75,5490,7803
403,5890,7792
403,5890,7792
403,5890,7792
403,5890,7792
403,5890,7792
403,5890,7792
403,5890,7792
403,5890,7792
403,5890,7792
403,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
610,6076,7677
653,6252,7402
653,6252,7402
653,6252,7402
653,6252,7402
653,6252,7402
653,6252,7402
653,6252,7402
653,6252,7402
653,6252,7402
875,6416,7323
875,6416,7323
875,6416,7323
875,6416,7323
875,6416,7323
875,6416,7323
875,6416,7323
875,6416,7323
875,6416,7323
1241,6542,7310
1241,6542,7310
1241,6542,7310
1241,6542,7310
1241,6542,7310
1241,6542,7310
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
1645,6393,7899
2287,6045,8528
2287,6045,8528
2287,6045,8528
2287,6045,8528
2287,6045,8528
2287,6045,8528
2287,6045,8528
2287,6045,8528
2287,6045,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3244,5800,8531
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3794,5352,8671
3607,5119,8995
3607,5119,8995
3607,5119,8995
3607,5119,8995
3607,5119,8995
3607,5119,8995
3607,5119,8995
3607,5119,8995
3607,5119,8995
3684,5119,8849
3684,5119,8849
3684,5119,8849
3684,5119,8849
3684,5119,8849
3684,5119,8849
3684,5119,8849
3684,5119,8849
3684,5119,8849
3623,5201,8804
3623,5201,8804
3623,5201,8804
3623,5201,8804
3623,5201,8804
3623,5201,8804
3623,5201,8804
3623,5201,8804
3623,5201,8804
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3253,5041,9055
3226,4651,9338
3226,4651,9338
3226,4651,9338
3226,4651,9338
3226,4651,9338
3226,4651,9338
3226,4651,9338
3226,4651,9338
3226,4651,9338
2880,3811,9701
2880,3811,9701
2880,3811,9701
2880,3811,9701
2880,3811,9701
2880,3811,9701
2880,3811,9701
2880,3811,9701
2880,3811,9701
2412,3659,9793
2412,3659,9793
2412,3659,9793
2412,3659,9793
2412,3659,9793
2412,3659,9793
2412,3659,9793
2412,3659,9793
2412,3659,9793
2372,3873,9694
2372,3873,9694
2372,3873,9694
2372,3873,9694
2372,3873,9694
2372,3873,9694
2372,3873,9694
2372,3873,9694
2372,3873,9694
2436,3631,9790
2436,3631,9790
2436,3631,9790
2436,3631,9790
2436,3631,9790
2436,3631,9790
2436,3631,9790
2436,3631,9790
2436,3631,9790
2264,3044,9861
2264,3044,9861
2264,3044,9861
2264,3044,9861
2264,3044,9861
2264,3044,9861
2264,3044,9861
2264,3044,9861
2264,3044,9861
2129,2850,9902
2129,2850,9902
2129,2850,9902
2129,2850,9902
2129,2850,9902
2129,2850,9902
2129,2850,9902
2129,2850,9902
2129,2850,9902
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
1196,2672,9799
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
756,3023,9677
-86,3606,9256
-86,3606,9256
-86,3606,9256
-86,3606,9256
-86,3606,9256
-86,3606,9256
-86,3606,9256
-86,3606,9256
-86,3606,9256
157,4394,9145
157,4394,9145
157,4394,9145
157,4394,9145
157,4394,9145
157,4394,9145
157,4394,9145
157,4394,9145
157,4394,9145
971,5016,9180
971,5016,9180
971,5016,9180
971,5016,9180
971,5016,9180
971,5016,9180
971,5016,9180
971,5016,9180
971,5016,9180
351,5498,8499
351,5498,8499
351,5498,8499
351,5498,8499
351,5498,8499
351,5498,8499
351,5498,8499
351,5498,8499
351,5498,8499
820,5898,8194
820,5898,8194
820,5898,8194
820,5898,8194
820,5898,8194
820,5898,8194
820,5898,8194
820,5898,8194
820,5898,8194
858,6096,7902
858,6096,7902
858,6096,7902
858,6096,7902
858,6096,7902
858,6096,7902
858,6096,7902
858,6096,7902
858,6096,7902
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
1272,6263,7876
918,6457,7090
918,6457,7090
918,6457,7090
918,6457,7090
918,6457,7090
918,6457,7090
918,6457,7090
918,6457,7090
918,6457,7090
841,6484,6668
841,6484,6668
841,6484,6668
841,6484,6668
841,6484,6668
841,6484,6668
841,6484,6668
841,6484,6668
841,6484,6668
914,6507,6336
914,6507,6336
914,6507,6336
914,6507,6336
914,6507,6336
914,6507,6336
914,6507,6336
914,6507,6336
914,6507,6336
1008,6581,6300
1008,6581,6300
1008,6581,6300
1008,6581,6300
1008,6581,6300
1008,6581,6300
1008,6581,6300
1008,6581,6300
1008,6581,6300
1251,6636,6088
1251,6636,6088
1251,6636,6088
1251,6636,6088
1251,6636,6088
1251,6636,6088
1251,6636,6088
1251,6636,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
1623,6573,5759
2007,6677,5938
2007,6677,5938
2007,6677,5938
2007,6677,5938
2007,6677,5938
2007,6677,5938
2007,6677,5938
2007,6677,5938
2007,6677,5938
2872,6593,6614
2872,6593,6614
2872,6593,6614
2872,6593,6614
2872,6593,6614
2872,6593,6614
2872,6593,6614
2872,6593,6614
2872,6593,6614
3561,6314,6995
3561,6314,6995
3561,6314,6995
3561,6314,6995
3561,6314,6995
3561,6314,6995
3561,6314,6995
3561,6314,6995
3561,6314,6995
3419,6212,7556
3419,6212,7556
3419,6212,7556
3419,6212,7556
3419,6212,7556
3419,6212,7556
3419,6212,7556
3419,6212,7556
3419,6212,7556
2964,6231,7903
2964,6231,7903
2964,6231,7903
2964,6231,7903
2964,6231,7903
2964,6231,7903
2964,6231,7903
2964,6231,7903
2964,6231,7903
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2726,6178,8207
2923,6057,8278
2923,6057,8278
2923,6057,8278
2923,6057,8278
2923,6057,8278
2923,6057,8278
2923,6057,8278
2923,6057,8278
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2911,5878,8580
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2815,5333,9174
2916,5268,9200
2916,5268,9200
2916,5268,9200
2916,5268,9200
2916,5268,9200
2916,5268,9200
3236,4915,9386
3236,4915,9386
3236,4915,9386
3236,4915,9386
3236,4915,9386
3236,4915,9386
3236,4915,9386
3236,4915,9386
3251,4392,9530
3251,4392,9530
3251,4392,9530
3251,4392,9530
3251,4392,9530
3251,4392,9530
3251,4392,9530
3251,4392,9530
3251,4392,9530
2919,3817,9835
2919,3817,9835
2919,3817,9835
2919,3817,9835
2919,3817,9835
2919,3817,9835
2919,3817,9835
2919,3817,9835
2919,3817,9835
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
2738,3069,9900
1901,2801,9939
1901,2801,9939
1901,2801,9939
1901,2801,9939
1901,2801,9939
1901,2801,9939
1901,2801,9939
1901,2801,9939
1901,2801,9939
1397,2762,9832
1397,2762,9832
1397,2762,9832
1397,2762,9832
1397,2762,9832
1397,2762,9832
1397,2762,9832
1397,2762,9832
1397,2762,9832
1025,2539,9740
1025,2539,9740
1025,2539,9740
1025,2539,9740
1025,2539,9740
1025,2539,9740
1025,2539,9740
1025,2539,9740
1025,2539,9740
1206,2314,9820
1206,2314,9820
1206,2314,9820
1206,2314,9820
1206,2314,9820
1206,2314,9820
1206,2314,9820
1206,2314,9820
1206,2314,9820
1250,2530,9801
1250,2530,9801
1250,2530,9801
1250,2530,9801
1250,2530,9801
1250,2530,9801
1250,2530,9801
1250,2530,9801
1250,2530,9801
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1343,2496,9852
1529,2243,9815
1529,2243,9815
1529,2243,9815
1529,2243,9815
1529,2243,9815
1529,2243,9815
1529,2243,9815
1529,2243,9815
1529,2243,9815
1421,2386,9834
1421,2386,9834
1421,2386,9834
1421,2386,9834
1421,2386,9834
1421,2386,9834
1421,2386,9834
1421,2386,9834
1421,2386,9834
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9833
1073,2380,9623
531,2932,9623
531,2932,9623
531,2932,9623
531,2932,9623
531,2932,9623
531,2932,9623
531,2932,9623
531,2932,9623
531,2932,9623
-48,3686,9253
-48,3686,9253
-48,3686,9253
-48,3686,9253
-48,3686,9253
-48,3686,9253
-48,3686,9253
-48,3686,9253
-48,3686,9253
-416,4390,8725
-416,4390,8725
-416,4390,8725
-416,4390,8725
-416,4390,8725
-416,4390,8725
-416,4390,8725
-416,4390,8725
-416,4390,8725
-914,4296,8333
-914,4296,8333
-914,4296,8333
-914,4296,8333
-914,4296,8333
-914,4296,8333
-914,4296,8333
-354,4884,8512
-354,4884,8512
-354,4884,8512
-354,4884,8512
-354,4884,8512
-354,4884,8512
-354,4884,8512
-354,4884,8512
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
27,4747,8868
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
389,4045,9475
-101,3168,9414
-101,3168,9414
-101,3168,9414
-101,3168,9414
-101,3168,9414
-101,3168,9414
-101,3168,9414
-101,3168,9414
-101,3168,9414
-446,3414,9109
-446,3414,9109
-446,3414,9109
-446,3414,9109
-446,3414,9109
-446,3414,9109
-446,3414,9109
-446,3414,9109
-446,3414,9109
-241,3685,9184
-241,3685,9184
-241,3685,9184
-241,3685,9184
-241,3685,9184
-241,3685,9184
-241,3685,9184
-241,3685,9184
-241,3685,9184
-205,3752,9210
-205,3752,9210
-205,3752,9210
-205,3752,9210
-205,3752,9210
-205,3752,9210
-205,3752,9210
-205,3752,9210
-205,3752,9210
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-654,3845,8731
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1222,3624,8149
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-1535,4181,7082
-836,5361,5518
-836,5361,5518
-836,5361,5518
-836,5361,5518
-836,5361,5518
-836,5361,5518
-836,5361,5518
-836,5361,5518
-836,5361,5518
330,5844,4780
330,5844,4780
330,5844,4780
330,5844,4780
330,5844,4780
330,5844,4780
330,5844,4780
330,5844,4780
330,5844,4780
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6024,4522
1223,6208,4760
1688,6208,4760
1688,6208,4760
1688,6208,4760
1688,6208,4760
1688,6208,4760
1688,6208,4760
1688,6208,4760
1688,6208,4760
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1595,6319,4999
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1695,6318,4951
1921,6319,5047
1921,6319,5047
1921,6319,5047
1921,6319,5047
1921,6319,5047
1921,6319,5047
1921,6319,5047
1921,6319,5047
1921,6319,5047
2256,6244,4922
2256,6244,4922
2256,6244,4922
2256,6244,4922
2256,6244,4922
2256,6244,4922
2256,6244,4922
2256,6244,4922
2256,6244,4922
2533,6067,4710
2533,6067,4710
2533,6067,4710
2533,6067,4710
2533,6067,4710
2533,6067,4710
2533,6067,4710
2533,6067,4710
2533,6067,4710
2765,5903,4520
2765,5903,4520
2765,5903,4520
2765,5903,4520
2765,5903,4520
2765,5903,4520
2765,5903,4520
2765,5903,4520
2765,5903,4520
2942,5800,4396
2942,5800,4396
2942,5800,4396
2942,5800,4396
2942,5800,4396
2942,5800,4396
2942,5800,4396
2942,5800,4396
2942,5800,4396
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4559
3009,5847,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2847,5991,4690
2926,6008,4771
2926,6008,4771
2926,6008,4771
2926,6008,4771
2926,6008,4771
2926,6008,4771
2926,6008,4771
2926,6008,4771
2926,6008,4771
3086,5988,4833
3086,5988,4833
3086,5988,4833
3086,5988,4833
3086,5988,4833
3086,5988,4833
3086,5988,4833
3086,5988,4833
3086,5988,4833
3202,5968,4832
3202,5968,4832
3202,5968,4832
3202,5968,4832
3202,5968,4832
3202,5968,4832
3202,5968,4832
3202,5968,4832
3202,5968,4832
2844,5977,4578
2844,5977,4578
2844,5977,4578
2844,5977,4578
2844,5977,4578
2844,5977,4578
2844,5977,4578
2844,5977,4578
2844,5977,4578
2004,6222,4816
2004,6222,4816
2004,6222,4816
2004,6222,4816
2004,6222,4816
2004,6222,4816
2004,6222,4816
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
1326,6230,4937
589,6126,5374
589,6126,5374
589,6126,5374
589,6126,5374
589,6126,5374
589,6126,5374
589,6126,5374
589,6126,5374
589,6126,5374
180,6086,5877
180,6086,5877
180,6086,5877
180,6086,5877
180,6086,5877
180,6086,5877
180,6086,5877
180,6086,5877
180,6086,5877
-29,5971,6439
-29,5971,6439
-29,5971,6439
-29,5971,6439
-29,5971,6439
-29,5971,6439
-29,5971,6439
-29,5971,6439
-29,5971,6439
742,5912,7750
742,5912,7750
742,5912,7750
742,5912,7750
742,5912,7750
742,5912,7750
742,5912,7750
742,5912,7750
742,5912,7750
1485,6134,7666
1485,6134,7666
1485,6134,7666
1485,6134,7666
1485,6134,7666
1853,6266,7496
1853,6266,7496
1853,6266,7496
1853,6266,7496
1853,6266,7496
1853,6266,7496
1853,6266,7496
1853,6266,7496
1853,6266,7496
2224,6338,7372
2224,6338,7372
2224,6338,7372
2224,6338,7372
2224,6338,7372
2224,6338,7372
2224,6338,7372
2224,6338,7372
2224,6338,7372
